"year","assimilated_energy","ingested_energy","Weight","Length","JulianDay","feeding_hours"
2004,0.111122903986034,0.157041978499201,0.741972227171415,6.5181026636476,189,10
2004,0.112217837676639,0.158589369243413,0.758640662769321,6.55967614248976,190,10
2004,0.113219339653593,0.160004719691341,0.775473338420817,6.60100273780808,191,10
2004,0.114130786013948,0.161292801037236,0.792456239368856,6.64205423268951,192,10
2004,0.114960498806447,0.162465374231836,0.809575857270948,6.68280544080828,193,10
2004,0.104128882550252,0.147157832886168,0.826819932091915,6.7232357129773,194,9
2004,0.10468128042229,0.1479384969224,0.842439264474453,6.75934035284298,195,9
2004,0.105158689187238,0.148613184266871,0.858141456537796,6.79515804735179,196,9
2004,0.105560605934304,0.149181184192063,0.873915259915882,6.83067110681664,197,9
2004,0.105885595669456,0.149640468724499,0.889749350806027,6.86586265152471,198,9
2004,0.106253736538197,0.150160735639057,0.905632190156446,6.90071625045347,199,9
2004,0.106781646673404,0.150906792924539,0.921570250637175,6.93525514104019,200,9
2004,0.107463258642474,0.151870065916442,0.937587497638186,6.96953869712857,201,9
2004,0.0962611590296954,0.136038947187246,0.953706986434557,7.00362157166594,202,8
2004,0.0970951641482431,0.137217586416398,0.968146160289011,7.03380419147471,203,8
2004,0.0980546185788745,0.138573514102423,0.982710434911248,7.06392453232528,204,8
2004,0.0991372864598763,0.140103570463364,0.997418627698079,7.09402083826333,205,8
2004,0.100341375575687,0.141805222690343,1.01228922066706,7.12412908984106,206,8
2004,0.101665412500728,0.143676388497354,1.02734042700341,7.15428323088602,207,8
2004,0.103108125702814,0.145715270919748,1.04259023887852,7.18451534215686,208,8
2004,0.0918725152150146,0.129836793689958,1.05805645773394,7.21485576837212,209,7
2004,0.0933149684676705,0.131875308744588,1.0718373350162,7.24162444241998,210,7
2004,0.0948567701629499,0.134054225781444,1.08583458028635,7.26856307793028,211,7
2004,0.0964962992745788,0.136371253921112,1.10006309581079,7.29569393673717,212,7
2005,0.0830477369016019,0.117365371539856,0.14,4.04438346512569,141,15
2005,0.0864457673493481,0.122167562675732,0.15245716053524,4.14425684073652,142,15
2005,0.0893651250630924,0.126293280190916,0.165424025637643,4.2422081451435,143,15
2005,0.0917589845771305,0.12967634903495,0.178828794397106,4.3378645925477,144,15
2005,0.0935877714794162,0.132260841548073,0.192592642083676,4.43089685419673,145,15
2005,0.0948191474321967,0.134001056291968,0.206630807805588,4.52101544166768,146,15
2005,0.0954279215223981,0.134861392767663,0.220853679920418,4.60796678810162,147,15
2005,0.0953960039949274,0.13481628603014,0.235167868148778,4.69152932083793,148,15
2005,0.0883983379899876,0.12492698981061,0.249477268748017,4.77150978782191,149,14
2005,0.0869388573135991,0.122864411127189,0.262737019446515,4.84275053264024,150,14
2005,0.0848960523902682,0.119977462394387,0.275777848043555,4.91035386968166,151,14
2005,0.0822842533593409,0.116286395363681,0.288512255902095,4.97420093620861,152,14
2005,0.0791110877001105,0.111801989400948,0.300854893905996,5.03419171703199,153,14
2005,0.0754451412217365,0.106621171879221,0.312721557061013,5.09023452478326,154,14
2005,0.0713163106636497,0.100786193702162,0.324038328244273,5.14228337615631,155,14
2005,0.0667862909457495,0.0943842438464522,0.334735774843821,5.19030397327166,156,14
2005,0.0619333500996968,0.0875259328712504,0.344753718485683,5.23429091107818,157,14
2005,0.0527925967783831,0.0746079660519829,0.354043721000638,5.2742735285377,158,13
2005,0.0479116505111359,0.0677100770366533,0.361962610517395,5.3077679863416,159,13
2005,0.0458859266791106,0.0648472677771489,0.369149358094065,5.33771589910354,160,14
2005,0.0409408946394052,0.0578588109658072,0.376032247095932,5.36600992634549,161,14
2005,0.0363319246176358,0.0513452863448781,0.382173381291843,5.39094435594579,162,14
2005,0.0322306486049325,0.0455492490177113,0.387623169984488,5.41283335061084,163,14
2005,0.0288113285897429,0.0407169708730114,0.392457767275228,5.43206830558612,164,14
2005,0.0262434796112786,0.0370880152787996,0.396779466563689,5.44911998273521,165,14
2005,0.0246852590788417,0.0348858946846265,0.400715988505381,5.46453690938369,166,14
2005,0.0242797488874645,0.0343128164039917,0.404418777367207,5.47894008715381,167,14
2005,0.0246790297277222,0.0348770911923717,0.408060739700327,5.49301512389491,168,14
2005,0.0254418027507421,0.0359550632429933,0.411762594159485,5.5072300285417,169,14
2005,0.0265574664445516,0.0375317502042843,0.415578864572097,5.52178910686799,170,14
2005,0.0280143717860162,0.0395906893527646,0.419562484538779,5.53688517392154,171,14
2005,0.0297990656822915,0.0421128684034645,0.423764640306682,5.55269890859042,172,14
2005,0.0318959710485817,0.0450762733869159,0.428234500159026,5.56939769396063,173,14
2005,0.0342875313012449,0.0484560928508266,0.433018895816313,5.58713424882873,174,14
2005,0.0369546500925052,0.0522253393054059,0.4381620255115,5.60604535953225,175,14
2005,0.0398772275814253,0.0563556070964178,0.443705223025375,5.62625091310099,176,14
2005,0.0399607493056392,0.0564736423200102,0.449686807162589,5.64785331080779,177,13
2005,0.0430591532583046,0.0608523929597296,0.455680919558435,5.6692961635201,178,13
2005,0.0463310821591282,0.065476373882318,0.462139792547181,5.69217742411841,179,13
2005,0.0497571231406744,0.0703181502835986,0.46908945487105,5.71654381903993,180,13
2005,0.0533182547411901,0.075350840504791,0.476553023342151,5.74242673747536,181,13
2005,0.0569958478872416,0.0805481174212006,0.48455076155333,5.76984291260853,182,13
2005,0.060771625834394,0.0858841518292736,0.493100138736416,5.79879520025577,183,13
2005,0.0646275989131029,0.091333520227675,0.502215882611575,5.82927342493742,184,13
2005,0.0685459858358949,0.0968710936064088,0.51191002244854,5.86125526983332,185,13
2005,0.072509129811455,0.102471918896912,0.522191920323925,5.89470719173532,186,13
2005,0.0712881981242621,0.100746464279624,0.533068289795643,5.92958534538061,187,12
2005,0.0749388380072975,0.105905650095107,0.543761519514282,5.9633844395675,188,12
2005,0.0785747963430656,0.111044087539663,0.555002345215377,5.9984066684747,189,12
2005,0.0821797929732627,0.11613876904079,0.566788564666837,6.0345885238942,190,12
2005,0.0857375842265177,0.12116673859033,0.579115533612826,6.07186029174909,191,12
2005,0.0818120650907141,0.115619085769805,0.591976171246804,6.11014684649386,192,11
2005,0.0848475061536645,0.119908855502635,0.604247981010411,6.14613076354315,193,11
2005,0.0877882406251557,0.124064783246404,0.61697510693346,6.18290287943011,194,11
2005,0.0906188868323411,0.128065131193246,0.630143343027234,6.22038389205609,195,11
2005,0.0933237191631785,0.131887675470857,0.643736176052085,6.25849152918406,196,11
2005,0.0958866106345906,0.135509624978223,0.657734733926562,6.29714091654708,197,11
2005,0.0982909753966588,0.138907540130948,0.67211772552175,6.33624488955346,198,11
2005,0.101051197012667,0.142808362086867,0.686861371831249,6.37571424838106,199,11
2005,0.104566637798117,0.147776480777441,0.702019051383149,6.41566646991806,200,11
2005,0.0987516934927794,0.139558639758026,0.717704047052867,6.45636548497557,201,10
2005,0.102635434128231,0.145047250039898,0.732516801076784,6.49422236579215,202,10
2005,0.106637201600191,0.150702659129722,0.747912116196019,6.53299334889289,203,10
2005,0.110611068898257,0.156318638917831,0.763907696436047,6.57267720842516,204,10
2005,0.11445076212048,0.161745000170265,0.780499356770786,6.61321805801883,205,10
2005,0.118087960535784,0.166885190129711,0.797666971088858,6.65452373328288,206,10
2005,0.121485945426016,0.171687316882442,0.815380165169225,6.6964822040469,207,10
2005,0.112168475677915,0.158519609493944,0.833603056983128,6.73897443523012,208,9
2005,0.115303279016517,0.162949800758221,0.850428328334815,6.77762290931796,209,9
2005,0.117609750334603,0.166209370173266,0.867723820187293,6.81678671884117,210,9
2005,0.106422759448342,0.150399603516595,0.885365282737483,6.85616403548243,211,8
2005,0.10807724554863,0.152737769288624,0.901328696654734,6.8913159609702,212,8
2006,0.0783066132277342,0.110665083702281,0.14,4.04438346512569,141,15
2006,0.0804405263755407,0.113680789111844,0.15174599198416,4.13871523571361,142,15
2006,0.0822601519462093,0.116252334576327,0.163812070940491,4.23033673624836,143,15
2006,0.0837723211809619,0.11838937419582,0.176151093732423,4.31917606393274,144,15
2006,0.0849849394931202,0.120103080120294,0.188716941909567,4.40519371587948,145,15
2006,0.0859061505221369,0.12140496116752,0.201464682833535,4.48837472997041,146,15
2006,0.0865437460161093,0.122306028852614,0.214350605411856,4.56872208346266,147,15
2006,0.0869047979323505,0.122816277462338,0.227332167314272,4.64625127167135,148,15
2006,0.081195791618249,0.11474815095852,0.240367887004125,4.72098595635287,149,14
2006,0.0809157040884719,0.114352323471554,0.252547255746862,4.78824005639828,150,14
2006,0.0804012506667906,0.11362528358789,0.264684611360133,4.85299673517072,151,14
2006,0.0796555532864063,0.112571443310354,0.276744798960151,4.91527488725147,152,14
2006,0.0786719979910955,0.111181455612063,0.288693131953112,4.97509317846116,153,14
2006,0.0774765363124928,0.109491995919295,0.300493931651777,5.03246245688793,154,14
2006,0.0760654532619355,0.107497814106749,0.31211541209865,5.08740901408542,155,14
2006,0.0744492443072284,0.105213742661431,0.323525230087941,5.13995182213506,156,14
2006,0.0726437214427369,0.102662127533546,0.334692616734025,5.19011245382575,157,14
2006,0.0706717487183545,0.0998752808343054,0.345589174950436,5.23791782511316,158,14
2006,0.0636678497562438,0.089977176026348,0.356189937258189,5.28340375687257,159,13
2006,0.0658116528606443,0.0930068581976318,0.365740114721625,5.32356161530466,160,14
2006,0.0635795409595477,0.0898523755787842,0.375611862650722,5.36429246807297,161,14
2006,0.0613867290136866,0.0867534327496984,0.385148793794654,5.40292246602529,162,14
2006,0.0593207608701099,0.0838337491098218,0.394356803146707,5.43957755722069,163,14
2006,0.0574835609531302,0.0812373670903479,0.403254917277224,5.4744230630096,164,14
2006,0.0559881023835157,0.0791239434475915,0.411877451420193,5.50766961201813,165,14
2006,0.054952530363095,0.077660444266669,0.420275666777721,5.53957699317815,166,14
2006,0.0544918168738907,0.077009351150213,0.428518546332185,5.57045463934262,167,14
2006,0.0551694779556048,0.0779670406382204,0.436692318863268,5.60065754110423,168,14
2006,0.0533623179140551,0.0754131118061831,0.444967740556609,5.6308277056631,169,13
2006,0.0568824764146955,0.0803878977030745,0.452972088243717,5.65963090072986,170,13
2006,0.0616847643575286,0.0871746245866712,0.461504459705922,5.68993684961616,171,13
2006,0.0675714882237038,0.0954939064778177,0.470757174359551,5.72235267190372,172,13
2006,0.074314246792061,0.105022960418402,0.480892897593107,5.75734418863263,173,13
2006,0.0816729483171821,0.115422482076289,0.492040034611916,5.79522473753382,174,13
2006,0.0894132479889963,0.126361288848214,0.504290976859493,5.83615617820802,175,13
2006,0.0973198443148949,0.137535110676788,0.517702964057842,5.8801608338224,176,13
2006,0.105205494045023,0.148679330193644,0.532300940705077,5.92714136607741,177,13
2006,0.112916031288557,0.159576075874162,0.54808176481183,5.97690531643106,178,13
2006,0.111075685934886,0.156975248636074,0.565019169505114,6.02919123437933,179,12
2006,0.117484602671953,0.166032508015762,0.581680522395347,6.07954445342404,180,12
2006,0.123497661504378,0.174530329994881,0.599303212796139,6.13169482960186,181,12
2006,0.129090376231265,0.182434109993309,0.617827862021796,6.18534729358989,182,12
2006,0.134257239152089,0.189736064375479,0.637191418456486,6.2402156886241,183,12
2006,0.139007260532388,0.196448926699248,0.657330004329299,6.29603176008255,184,12
2006,0.131413196136181,0.185716783685954,0.678181093409157,6.35255087049005,185,11
2006,0.135000501537783,0.190786463450796,0.697893072829585,6.40485280834253,186,11
2006,0.12601178917877,0.178083365148064,0.718143148060252,6.45749567676128,187,10
2006,0.128681480720143,0.181856247484656,0.737044916437068,6.5056857014027,188,10
2006,0.131132819875179,0.185320548155991,0.756347138545089,6.55399470031868,189,10
2006,0.133388937091683,0.188508955754216,0.776017061526366,6.60232693295356,190,10
2006,0.135471170681743,0.191451626175442,0.796025402090118,6.65060167924698,191,10
2006,0.137404022101291,0.194183185558636,0.81634607769238,6.69875144519556,192,10
2006,0.125274631521127,0.177041593444215,0.836956681007573,6.74672201558344,193,9
2006,0.126741654348326,0.179114830904926,0.855747875735742,6.7897285277547,194,9
2006,0.128112659916097,0.181052374104151,0.874759123887991,6.83255804073922,195,9
2006,0.129397069478965,0.18286753742081,0.893976022875406,6.87518082594682,196,9
2006,0.130602931373181,0.184571694987536,0.913385583297251,6.91757212698894,197,9
2006,0.131737120982641,0.186174563288073,0.932976023003228,6.95971136309334,198,9
2006,0.118090347513924,0.166888563473606,0.952736591150624,7.0015814598276,199,8
2006,0.119076721700148,0.168282534906937,0.970450143277712,7.03859049123514,200,8
2006,0.120091282423744,0.169716340338812,0.988311651532734,7.07542356080511,201,8
2006,0.121158766848133,0.171224939016582,1.0063253438963,7.1120922920814,202,8
2006,0.122315375785564,0.172859490934941,1.02449915892352,7.14861519059316,203,8
2006,0.12360228830453,0.174678191498771,1.04284646529135,7.18502059578434,204,8
2006,0.109427429286294,0.154645886498437,1.06138680853703,7.22134751132882,205,7
2006,0.110850355507224,0.156656805408739,1.07780092292997,7.25313228755092,206,7
2006,0.112469337435665,0.158944795697661,1.09442847625606,7.28498000272923,207,7
2006,0.114298093221533,0.161529244236198,1.11129887687141,7.31694179850098,208,7
2006,0.10001218894045,0.141340006981982,1.12844359085464,7.34907039847885,209,6
2006,0.101936501326622,0.144059498765718,1.1434454191957,7.37689869182012,210,6
2006,0.104025632118859,0.147011916504889,1.1587358943947,7.40499551528455,211,6
2006,0.106263720169807,0.150174844784917,1.17433973921253,7.43339663130299,212,6
2007,0.0535416844752399,0.0756665976190501,0.14,4.04438346512569,141,15
2007,0.0566753864247649,0.0800952323696507,0.148031252671286,4.10946374682021,142,15
2007,0.0601647580307129,0.0850265093707079,0.156532560635001,4.17566252578093,143,15
2007,0.0640190188927014,0.0904734580168194,0.165557274339608,4.24318576805513,144,15
2007,0.0682435031066274,0.0964436166006606,0.175160127173513,4.31220838215536,145,15
2007,0.0728392223696882,0.102938414880848,0.185396652639507,4.3828725930069,146,15
2007,0.0778024138952109,0.109952535182604,0.19632253599496,4.45528669149503,147,15
2007,0.0831240938209926,0.117473281262002,0.207992898079242,4.52952422539429,148,15
2007,0.0887896427527837,0.125479992584488,0.220461512152391,4.60562368262153,149,15
2007,0.0947784549124715,0.133943548491339,0.233779958565308,4.68358870168806,150,15
2007,0.0943261058433325,0.133304276205953,0.247996726802179,4.76338882727138,151,14
2007,0.100225825995082,0.14164192480933,0.262145642678679,4.83962859591587,152,14
2007,0.106305596454812,0.150234025515563,0.277179516577941,4.9174832583874,153,14
2007,0.112559477517851,0.159072184168811,0.293125356046163,4.99683324069764,154,14
2007,0.118925085816707,0.168068238859111,0.310009277673841,5.07756083178513,155,14
2007,0.125352479657333,0.177151610595439,0.327848040546347,5.15951307141245,156,14
2007,0.131788131405698,0.186246652636656,0.346650912494947,5.24251805885592,157,14
2007,0.128305689598296,0.181325169019638,0.366419132205801,5.32638820579217,158,13
2007,0.133898205926997,0.189228668636232,0.385664985645546,5.40499376846076,159,13
2007,0.149088849444541,0.210696508542314,0.405749716534595,5.48409419852255,160,14
2007,0.154948781987614,0.218977928190524,0.428113043951276,5.5689455985755,161,14
2007,0.149057745358935,0.210652551383458,0.451355361249419,5.6538426520835,162,13
2007,0.153678862582808,0.217183242768242,0.473714023053259,5.73261569702964,163,13
2007,0.15793338952481,0.223195858570958,0.49676585244068,5.81109936251907,164,13
2007,0.161769579940252,0.228617269559429,0.520455860869402,5.88909215644633,165,13
2007,0.165136893908801,0.233376051312607,0.544721297860439,5.96639482215155,166,13
2007,0.15506412884787,0.2191409395815,0.569491831946759,6.04281128136292,167,12
2007,0.15715631303346,0.22209767246108,0.59275145127394,6.1124358314257,168,12
2007,0.159109781223602,0.224858368037878,0.616324898228959,6.18103744153578,169,12
2007,0.161039025589835,0.227584829833006,0.640191365412499,6.24860941186693,170,12
2007,0.16311235371374,0.23051491480178,0.664347219250975,6.3151937329906,171,12
2007,0.151717975651976,0.214412062820769,0.688814072308035,6.38089621989122,172,11
2007,0.154217786246236,0.217944864678118,0.711571768655832,6.4405299312424,173,11
2007,0.157268599784947,0.222256359221237,0.734704436592767,6.49976686046316,174,11
2007,0.160920643160561,0.227417528491465,0.758294726560509,6.5588199866793,175,11
2007,0.150162601170609,0.212213964345122,0.782432823034594,6.61790223287545,176,10
2007,0.154419950061722,0.218230568204807,0.804957213210185,6.67187237747815,177,10
2007,0.159135792519111,0.224895127924126,0.828120205719443,6.7262598283378,178,10
2007,0.164237494342715,0.232104994831423,0.85199057459731,6.78118368365323,179,10
2007,0.169644613143491,0.239746485505216,0.876626198748717,6.83672832664596,180,10
2007,0.157747058214749,0.222932529981273,0.902072890720241,6.89294382092098,181,9
2007,0.162789451600071,0.230058580554085,0.925734949452453,6.94420998791643,182,9
2007,0.167882773714072,0.237256605022713,0.950153367192464,6.99614337604534,183,9
2007,0.172966010964083,0.244440377281067,0.975335783249574,7.04871315771067,184,9
2007,0.158208851368372,0.223585148909514,1.00128068489419,7.10187092084527,185,8
2007,0.162417100492892,0.22953236361347,1.02501201259944,7.14963911057847,186,8
2007,0.167266149100065,0.236385173968435,1.04937457767338,7.19786361541464,187,8
2007,0.149790158328687,0.211687617762417,1.07446450003839,7.24669966063418,188,7
2007,0.152911138586389,0.216098273864314,1.09693302378769,7.28974711816657,189,7
2007,0.155845392620609,0.220245043273897,1.11986969457565,7.33304710309901,190,7
2007,0.158579521165585,0.224108989776124,1.14324650346874,7.37653141435701,191,7
2007,0.161118063487812,0.227696528388654,1.16703343164358,7.42013191231148,192,7
2007,0.140074213517447,0.197956774332175,1.19120114116675,7.46378545675364,193,6
2007,0.141725838899722,0.200290897257945,1.21221227319437,7.50122650584491,194,6
2007,0.143172868771861,0.202335880118514,1.23347114902932,7.53864048548188,195,6
2007,0.144406786079227,0.204079686375392,1.2549470793451,7.57597197684663,196,6
2007,0.145417754496612,0.20550841506022,1.27660809725699,7.61316608385407,197,6
2007,0.121828299602106,0.172171141325757,1.29842076043148,7.65016809712789,198,5
2007,0.122160440529577,0.17264053212207,1.31669500537179,7.68082760550359,199,5
2007,0.122272955371369,0.17279954122579,1.33501907145123,7.71126721269138,200,5
2007,0.122174631240308,0.172660586829152,1.35336001475694,7.74143765438144,201,5
2007,0.121871500895029,0.172232194594444,1.37168620944298,7.77129371593102,202,5
2007,0.121367200999767,0.171519503956708,1.38996693457724,7.80079335798763,203,5
2007,0.120663229489156,0.17052463183883,1.4081720147272,7.82989697156875,204,5
2007,0.0958072991234463,0.135397539744837,1.42627149915058,7.8585667308021,205,4
2007,0.0948505879255688,0.134045488871635,1.44064259401909,7.88114627326899,206,4
2007,0.0937303427269696,0.132462327200353,1.45487018220793,7.90334250970406,207,4
2007,0.0924418880778954,0.130641447255364,1.46892973361697,7.92512490154882,208,4
2007,0.0914323665792317,0.129214763396314,1.48279601682866,7.9464625803947,209,4
2007,0.0897924708677714,0.126897217167568,1.49651087181554,7.96742758508088,210,4
2007,0.0659709539255376,0.0932319868930717,1.50997974244571,7.98788350829306,211,3
2007,0.0643984155239193,0.0910096318879583,1.51987538553454,8.0028297232567,212,3
2009,0.00841449987597515,0.0118916052515194,0.14,4.04438346512569,141,15
2009,0.008200719397535,0.011589484733656,0.141262174981396,4.05478484958931,142,15
2009,0.00794266862245312,0.0112248002013187,0.142492282891027,4.06485833524128,143,15
2009,0.00764582918468981,0.0108052984520772,0.143683683184395,4.07455583569171,144,15
2009,0.00731629316363919,0.0103395889819661,0.144830557562098,4.08383684296043,145,15
2009,0.00696076010554424,0.00983713977606591,0.145928001536644,4.09266884781293,146,15
2009,0.00658652158116868,0.00930825548497553,0.146972115552475,4.10102775994727,147,15
2009,0.00620142982805649,0.00876403310918103,0.147960093789651,4.10889832158195,148,15
2009,0.00581384597931364,0.00821628883453031,0.148890308263859,4.1162745031798,149,15
2009,0.00543256198068031,0.00767744768326781,0.149762385160756,4.1231598637654,150,15
2009,0.00506668856995746,0.00716038520344469,0.150577269457858,4.12956785012551,151,15
2009,0.00472549975886327,0.00667820768635284,0.151337272743352,4.13552199874619,152,15
2009,0.0044171057328452,0.00624237667162973,0.152046097707181,4.14105599144252,153,15
2009,0.00415280036874528,0.00586885298013748,0.152708663567108,4.14621219896758,154,15
2009,0.00393951492015075,0.00556743205221982,0.15333158362242,4.15104533147117,155,15
2009,0.00378432644948353,0.00534811538932099,0.153922510860443,4.15561729971656,156,15
2009,0.00369266831237523,0.00521858156073379,0.154490159827865,4.15999738190217,157,15
2009,0.00366770825111597,0.00518330730796491,0.155044060074721,4.16426031624726,158,15
2009,0.00370971514623931,0.00524267262046256,0.155594216312389,4.16848368830258,159,15
2009,0.00402126939597162,0.0056829697512318,0.156150673584325,4.17274460184177,160,16
2009,0.00419334871394682,0.00592615702931998,0.15675386399372,4.17735113633256,161,16
2009,0.00441348289768663,0.00623725678022419,0.157382866300813,4.18214133775201,162,16
2009,0.00466612757123704,0.00659430125952098,0.158044888735466,4.18716826770115,163,16
2009,0.00493289021966865,0.00697129765357356,0.158744807871151,4.19246663884811,164,16
2009,0.00519419039715351,0.00734057433176019,0.159484741404101,4.19804981627703,165,16
2009,0.00543144867891504,0.00767587433424963,0.160263869963674,4.20390879061102,166,16
2009,0.00562950618474255,0.00795577470992447,0.161078587265512,4.21001368283438,167,16
2009,0.00726737731020082,0.0102704597374234,0.161923013193223,4.21631797242211,168,16
2009,0.0116544465269633,0.0164703879691398,0.163013119789753,4.22442184831436,169,16
2009,0.0184337248458936,0.0260510526369327,0.164761286768798,4.23733737523094,170,16
2009,0.0272008976780787,0.0384410651188224,0.167526345495682,4.25756746061273,171,16
2009,0.0375689318380823,0.053093459352858,0.171606480147393,4.28698817407645,172,16
2009,0.0491826472723738,0.0695062850090076,0.177241819923106,4.32681290337193,173,16
2009,0.0617072319430969,0.0872063764034722,0.184619217013962,4.37760499931742,174,16
2009,0.0748104039533306,0.105724143517991,0.193875301805426,4.43932192555712,175,16
2009,0.088151702148918,0.124578437180495,0.205096862398426,4.51138503359146,176,16
2009,0.101385719415339,0.143281118450168,0.218319617720764,4.59277361945732,177,16
2009,0.107042907887729,0.151276014538905,0.233527475633065,4.68214056090268,178,15
2009,0.118139409853545,0.166957899736497,0.249583911816224,4.77209340898775,179,15
2009,0.128339626925986,0.181373130195006,0.267304823294256,4.86669700213247,180,15
2009,0.137509924194775,0.194332849342532,0.286555767333154,4.96452417276335,181,15
2009,0.145585276870759,0.205745162338551,0.30718225596237,5.06426645465448,182,15
2009,0.152562771952801,0.215605952448842,0.329020047492984,5.16478479684969,183,15
2009,0.147923431579402,0.20904950760232,0.351904463285904,5.26513350128258,184,14
2009,0.152429027669806,0.215416941308374,0.374092978022814,5.3580756874274,185,14
2009,0.156161880156292,0.220692312261577,0.396957332173285,5.44981892210884,186,14
2009,0.148154630599247,0.209376244487348,0.420381614196729,5.53997660053862,187,13
2009,0.150359191622563,0.212491791439462,0.442604808786616,5.62225417802256,188,13
2009,0.152141365037713,0.215010408476135,0.46515868753,5.70279396208345,189,13
2009,0.141759481916194,0.200338442504513,0.487979892285657,5.78149904974717,190,12
2009,0.142771314407068,0.20176839232203,0.509243814573086,5.85250261515493,191,12
2009,0.14358187493974,0.202913899010373,0.530659511734146,5.9219050179039,192,12
2009,0.144220302873538,0.203816143122581,0.552196792975107,5.98971337444162,193,12
2009,0.144719345810881,0.204521404481178,0.573829838406138,6.05594852757571,194,12
2009,0.133008474356002,0.187971275234598,0.59553774027777,6.12064464493696,195,11
2009,0.133232197776188,0.188287447394273,0.615489011431171,6.17863723134892,196,11
2009,0.133367815490337,0.188479106119752,0.635473841097599,6.23539727515361,197,11
2009,0.133414891709479,0.188545635541943,0.655479013421149,6.29095292028631,198,11
2009,0.133366770870727,0.188477629834266,0.675491247177571,6.3453300676703,199,11
2009,0.133234869047827,0.188291222509648,0.69549626280818,6.39855010672455,200,11
2009,0.120944995879162,0.170922831937765,0.715481493165354,6.45063732131669,201,10
2009,0.120695909292596,0.170570815845953,0.733623242547228,6.49702808259103,202,10
2009,0.120415338313901,0.17017430513553,0.751727628941118,6.54251396791512,203,10
2009,0.120113858722229,0.169748245791731,0.769789929688203,6.5871214088754,204,10
2009,0.11980010146011,0.169304835302586,0.787807008496537,6.63087892363056,205,10
2009,0.119480900475444,0.168853731593335,0.805777023715554,6.67381626183069,206,10
2009,0.107245310953207,0.151562056180337,0.82369915878687,6.7159636881144,207,9
2009,0.10692361386061,0.151107424901936,0.839785955429851,6.75324102240155,208,9
2009,0.106902524176393,0.151077620373647,0.855824497508943,6.78990250190035,209,9
2009,0.106610179517262,0.15066447077058,0.871859876135402,6.82606968885022,210,9
2009,0.0945084615037356,0.133561986296969,0.887851403062991,6.86166813012542,211,8
2009,0.0942146502466324,0.133146764056857,0.902027672288551,6.89284493688478,212,8
2011,0.0635923156122082,0.0898704290732167,0.14,4.04438346512569,141,15
2011,0.0664805338387364,0.0939521393990056,0.149538847341831,4.12139768589217,142,15
2011,0.0695249614062491,0.0982546091100185,0.159510927417642,4.1982470640918,143,15
2011,0.0727276466779244,0.102780733010068,0.169939671628579,4.27503025938963,144,15
2011,0.0760889295008652,0.107530991380533,0.180848818630268,4.35183122648192,145,15
2011,0.0796073266659235,0.112503288108993,0.192262158055398,4.4287196036968,146,15
2011,0.083279411052163,0.117692779892825,0.204203257055286,4.50575108400662,147,15
2011,0.0870996894249018,0.123091703539997,0.21669516871311,4.58296777738756,148,15
2011,0.0910604829684337,0.128689207134587,0.229760122126846,4.66039857419165,149,15
2011,0.0888083594137439,0.125506443490311,0.243419194572111,4.73805951816396,150,14
2011,0.0926086709531976,0.13087714945336,0.256740448484172,4.81085840546063,151,14
2011,0.0965080253954923,0.136387825601318,0.270631749127152,4.88395500753324,152,14
2011,0.100480020264551,0.142001159220677,0.285107952936476,4.95733289787063,153,14
2011,0.104528167069227,0.147722112873413,0.300179955976159,5.03095708889508,154,14
2011,0.108620558138639,0.153505593751609,0.315859181036543,5.10479821976803,155,14
2011,0.112733627290209,0.159318297470617,0.332152264757338,5.17880813595216,156,14
2011,0.116841363409542,0.165123464400145,0.34906230885087,5.25292877691334,157,14
2011,0.112278349114297,0.158674885690075,0.366588513362301,5.32709271705539,158,13
2011,0.115884559782737,0.163771282903812,0.383430265729446,5.39601228420437,159,13
2011,0.128060005168771,0.180977960950778,0.400812949696856,5.4649152796017,160,14
2011,0.131838335995662,0.1863176031595,0.420021950472172,5.53861974589089,161,14
2011,0.135445459246354,0.191415290059856,0.439797700871521,5.61202645874108,162,14
2011,0.128926520472576,0.182202544477919,0.460114519758474,5.68502737769312,163,13
2011,0.131740446446493,0.186179262926078,0.479453497829361,5.75240722906081,164,13
2011,0.134288924121876,0.189780842456015,0.499214564796335,5.81928253233566,165,13
2011,0.136534036566444,0.192953697804472,0.519357903414616,5.88553406554319,166,13
2011,0.138439002124593,0.195645848112765,0.539838008899583,5.95103860096406,167,13
2011,0.128938962886883,0.18222012844387,0.560603859218271,6.01567013757157,168,12
2011,0.129135115536426,0.182497336823666,0.579944703651304,6.07434696178224,169,12
2011,0.128516019003363,0.181622412384628,0.599314970981768,6.13172925753962,170,12
2011,0.127167147766138,0.179716150036939,0.618592373832272,6.18753671267116,171,12
2011,0.125200126955043,0.17693630151928,0.637667445997193,6.2415494735635,172,12
2011,0.122740964632273,0.173460944929724,0.65644746504045,6.29361148051766,173,12
2011,0.109925793799567,0.15535018908927,0.674858609735291,6.34362879306512,174,11
2011,0.107085245093517,0.15133584665562,0.691347478805226,6.38760363354964,175,11
2011,0.104136923635949,0.147169196772115,0.707410265569253,6.42972799698703,176,11
2011,0.101167281438579,0.142972415826143,0.723030804114645,6.47004272043547,177,11
2011,0.0982472945130814,0.13884580909141,0.738205896330432,6.50861672709042,178,11
2011,0.0954327550916087,0.134868223702104,0.752942990507394,6.54553934150415,179,11
2011,0.0927654759941801,0.131098750698389,0.767257903771136,6.58091354897943,180,11
