"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay"
2003,0.00671583025402882,0.00704753005913014,0.104989059626606,2.99892399383894,0.52494529813303,176
2003,0.00659649840165402,0.00691919386824645,0.102902094448779,2.98073306897592,0.514510472243893,177
2003,0.00648053548921328,0.00679039687370155,0.100815428072694,2.96228582051768,0.504077140363471,178
2003,0.0063659582340045,0.00665945420878294,0.0987013104668282,2.9433224615857,0.493506552334141,179
2003,0.00624779621854024,0.00652474945172856,0.0965333156513663,2.92357949104735,0.482666578256832,180
2003,0.00612403735255747,0.00638614941844213,0.0943094242278715,2.90300373485636,0.471547121139357,181
2003,0.00599707629735953,0.00624442536472289,0.0920423762812822,2.88167760394877,0.460211881406411,182
2003,0.00586841726809524,0.00609957546774636,0.0897322660008283,2.85956638356557,0.448661330004142,183
2003,0.00573866198603103,0.0059508103734936,0.0873664337300497,2.8365066834828,0.436832168650248,184
2003,0.00560119219530702,0.0057965194763519,0.0849190629911984,2.81218957911309,0.424595314955992,185
2003,0.00545345867944305,0.0056377673914217,0.0824077881745283,2.78672432182151,0.412038940872642,186
2003,0.00530175246018178,0.00547781133592644,0.0798854280139802,2.7605962227627,0.399427140069901,187
2003,0.00515046425879503,0.00531826020480932,0.0773778424525956,2.73404483201279,0.386889212262978,188
2003,0.0050020899631704,0.00515908682585698,0.0748844356343489,2.7070420939455,0.374422178171744,189
2003,0.00485460791906269,0.00499870244266498,0.0723796546063539,2.67927764007974,0.361898273031769,190
2003,0.0047036179096189,0.00483570803117458,0.0698412643471766,2.6504487598224,0.349206321735883,191
2003,0.0045481368180308,0.00467059676360435,0.0672773766225061,2.62057912935883,0.336386883112531,192
2003,0.00438841172329403,0.00450490255324206,0.0647125424887633,2.58989375863375,0.323562712443816,193
2003,0.00422585187592952,0.00434113448585624,0.0621864767823312,2.55883212360259,0.310932383911656,194
2003,0.00406586583324273,0.00418261829774236,0.0597513228198889,2.52804438662388,0.298756614099444,195
2003,0.0037384930427065,0.00385138321052537,0.057434303064909,2.49792730425731,0.287171515324545,196
2003,0.0035978119823497,0.00371192144077081,0.0552052529692734,2.46814355510973,0.276026264846367,197
2003,0.00346366219908711,0.00357888905835738,0.0530865085512791,2.43904627422997,0.265432542756396,198
2003,0.00333666577655391,0.00345291781000451,0.0510731241030119,2.4106359790567,0.25536562051506,199
2003,0.00321744834227462,0.00333179904495298,0.0491601843312915,2.38291043218313,0.245800921656457,200
2003,0.0031059415982502,0.00321437566962559,0.0473124112571102,2.35540597825252,0.236562056285551,201
2003,0.00299712688284022,0.00309782592722437,0.0454836638263604,2.32743736849856,0.227418319131802,202
2003,0.00288769616712944,0.00298082652843147,0.0436524742126511,2.2986346520378,0.218262371063255,203
2003,0.00277597192326244,0.00286344142513287,0.0418199569234576,2.26895521701012,0.209099784617288,204
2003,0.00266356643888809,0.00274705081200501,0.0400083701944691,2.23870993650771,0.200041850972345,205
2003,0.00255301929082234,0.00263289675671006,0.0382375220074132,2.20820765816157,0.191187610037066,206
2003,0.00244463541106777,0.00252122011897019,0.036511014645438,2.17750597218763,0.18255507322719,207
2003,0.00233865281069111,0.00241221073601823,0.0348315984913278,2.14665491237163,0.174157992456639,208
2003,0.00223527498465031,0.00230601854993731,0.0332013597455843,2.11569904791685,0.166006798727921,209
2003,0.002134715165938,0.00220274812541887,0.0316216424974463,2.08467472482161,0.158108212487231,210
2003,0.00203724112033371,0.00210241339481458,0.030092329236809,2.05359347987268,0.150461646184045,211
2003,0.0018512005242081,0.00191021552765905,0.028609941083699,2.02239667725219,0.143049705418495,212
