"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay"
2003,0,0,0.18,3.53112813245625,0.9,141
2003,0,0,0.176067562303092,3.50757091815316,0.880337811515459,142
2003,0,0,0.172223059285864,3.48418326436617,0.86111529642932,143
2003,0,0,0.168473433208728,3.46101960232884,0.84236716604364,144
2003,0,0,0.164814325357795,3.43806608239245,0.824071626788973,145
2003,0,0,0.161221430043228,3.41517967283876,0.806107150216141,146
2003,0,0,0.157664383566634,3.39216871283976,0.788321917833168,147
2003,0,0,0.15412422092598,3.36890485963053,0.770621104629901,148
2003,0,0,0.150592247182179,3.34532065744989,0.752961235910893,149
2003,0,0,0.147070153788771,3.32141533464328,0.735350768943854,150
2003,0,0,0.143572301724034,3.29727631456742,0.71786150862017,151
2003,0,0,0.140108509416287,3.27296497637475,0.700542547081433,152
2003,0,0,0.136674030822811,3.2484421939981,0.683370154114053,153
2003,0,0,0.133250210541717,3.22356420775598,0.666251052708585,154
2003,0,0,0.129804724413086,3.19807486945123,0.649023622065429,155
2003,0,0,0.126329869926663,3.17188608070309,0.631649349633313,156
2003,0,0,0.122844859324219,3.14511150486845,0.614224296621094,157
2003,0,0,0.119358070879606,3.1177880907672,0.596790354398028,158
2003,0,0,0.115867194757326,3.0898695160573,0.579335973786628,159
2003,0,0,0.112359288629334,3.06121778025658,0.561796443146672,160
2003,0,0,0.10884914736018,3.03191675310931,0.544245736800902,161
2003,0,0,0.105374091442356,3.002252503717,0.52687045721178,162
2003,0,0,0.101953044640384,2.97237559881671,0.509765223201919,163
2003,0,0,0.0985873948022894,2.94229264664792,0.492936974011447,164
2003,0,0,0.0952623109822001,2.91186093990186,0.476311554911,165
2003,0,0,0.0919525800069654,2.88082538800473,0.459762900034827,166
2003,0,0,0.0886482148846204,2.84905343675,0.443241074423102,167
2003,0,0,0.0853633426828589,2.81663990415841,0.426816713414295,168
2003,0,0,0.0821348475350884,2.78392416772427,0.410674237675442,169
2003,0,0,0.0790193831167426,2.75149269877172,0.395096915583713,170
2003,0,0,0.0760437220041979,2.71967348953537,0.38021861002099,171
2003,0,0,0.07319574033555,2.68839615500456,0.36597870167775,172
2003,0,0,0.0704663791690062,2.65761519674366,0.352331895845031,173
2003,0,0,0.0678491489970154,2.62730820600267,0.339245744985077,174
2003,0,0,0.0653397443140604,2.59747474191631,0.326698721570302,175
2003,0,0,0.0629195872027716,2.56793597751381,0.314597936013858,176
2003,0,0,0.060556258201052,2.53831641198126,0.30278129100526,177
2003,0,0,0.0582196058651497,2.50822815950478,0.291098029325748,178
2003,0,0,0.0558808707039793,2.47725807337329,0.279404353519896,179
2003,0,0,0.0535116117042758,2.44494839527333,0.267558058521379,180
2003,0,0,0.0511076102526414,2.41112911631073,0.255538051263207,181
2003,0,0,0.0486874325275019,2.37594297356646,0.24343716263751,182
2003,0,0,0.0462669097615074,2.33951044486374,0.231334548807537,183
2003,0,0,0.0438585903056259,2.30191821803958,0.21929295152813,184
2003,0,0,0.0414719047269547,2.26321621344647,0.207359523634774,185
2003,0,0,0.0391438139955082,2.22393843171173,0.195719069977541,186
2003,0,0,0.0369185198870317,2.18484220083311,0.184592599435158,187
2003,0,0,0.0348087975563048,2.14622899373586,0.174043987781524,188
2003,0,0,0.0328017691872783,2.10795033747825,0.164008845936391,189
2003,0,0,0.0308641479092476,2.06941385100352,0.154320739546238,190
2003,0,0,0.0289607737551272,2.02987989581402,0.144803868775636,191
2003,0,0,0.0270774914386663,1.98893839727869,0.135387457193331,192
2003,0,0,0.0252162441287581,1.94647667005378,0.126081220643791,193
2003,0,0,0.0233938509102802,1.90272872512045,0.116969254551401,194
2003,0,0,0.0216396656323461,1.85831333702516,0.108198328161731,195
2003,0,0,0.0199805289868713,1.81393154803444,0.0999026449343564,196
2003,0,0,0.01842727648615,1.76998930694199,0.0921363824307499,197
2003,0,0,0.0169820638522857,1.72672012577238,0.0849103192614286,198
2003,0,0,0.0156405333735004,1.68419346613025,0.078202666867502,199
2003,0,0,0.014393552637551,1.64231918568077,0.071967763187755,200
2003,0,0,0.0132235629288267,1.60066385400681,0.0661178146441334,201
2003,0,0,0.0121126292217069,1.558660874639,0.0605631461085344,202
2003,0,0,0.0110501031242405,1.51589521376133,0.0552505156212026,203
2003,0,0,0.0100312378346426,1.47210345552347,0.0501561891732131,204
2003,0,0,0.00905600195609748,1.42717860379246,0.0452800097804874,205
2003,0,0,0.00812547336483358,1.38104962650527,0.0406273668241679,206
2003,0,0,0.00724120588816716,1.33366367541859,0.0362060294408358,207
2003,0,0,0.00640757006388319,1.28513899239114,0.0320378503194159,208
2003,0,0,0.00563070343149296,1.23577895396776,0.0281535171574648,209
2003,0,0,0.00491747120188328,1.18608633169816,0.0245873560094164,210
2003,0,0,0.00427232463355188,1.13660076392724,0.0213616231677594,211
2003,0,0,0.0036940339026709,1.08759581797487,0.0184701695133545,212
