"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay"
2003,0,0,0.18,3.53112813245625,0.9,141
2003,0,0,0.175770377019859,3.50577578737353,0.878851885099293,142
2003,0,0,0.171666087207095,3.48076489295041,0.858330436035475,143
2003,0,0,0.1677022393376,3.45621102842692,0.838511196688002,144
2003,0,0,0.163911676611353,3.43234925908459,0.819558383056763,145
2003,0,0,0.160268379639104,3.40904926367502,0.801341898195519,146
2003,0,0,0.156698409831463,3.38585732725771,0.783492049157316,147
2003,0,0,0.153155825439008,3.36247635517172,0.765779127195039,148
2003,0,0,0.149619526841086,3.33875785608314,0.748097634205431,149
2003,0,0,0.146091651507858,3.31470327017567,0.73045825753929,150
2003,0,0,0.142588151209583,3.29041080954754,0.712940756047915,151
2003,0,0,0.139110468455735,3.26588238197304,0.695552342278675,152
2003,0,0,0.135642161814595,3.24099065818186,0.678210809072974,153
2003,0,0,0.132149394645305,3.21547094690733,0.660746973226526,154
2003,0,0,0.12857986263747,3.18889989860566,0.642899313187351,155
2003,0,0,0.124934477617104,3.16122815001497,0.624672388085521,156
2003,0,0,0.121261694213808,3.1327733077478,0.606308471069042,157
2003,0,0,0.117578328738003,3.10362663402335,0.587891643690017,158
2003,0,0,0.113869189341174,3.0736256296923,0.569345946705872,159
2003,0,0,0.110086339943225,3.04231842155421,0.550431699716126,160
2003,0,0,0.10622786759724,3.00960307471331,0.531139337986201,161
2003,0,0,0.102353223366615,2.97590621418491,0.511766116833073,162
2003,0,0,0.0985074473361119,2.9415694140224,0.492537236680559,163
2003,0,0,0.0947195013571497,2.90682306453067,0.473597506785748,164
2003,0,0,0.0910028733982923,2.87177644154182,0.455014366991461,165
2003,0,0,0.0873550397948829,2.83639458009284,0.436775198974414,166
2003,0,0,0.0837788098761101,2.8006929722045,0.41889404938055,167
2003,0,0,0.0802940745314075,2.76486788139774,0.401470372657038,168
2003,0,0,0.0769353596245029,2.72929761699757,0.384676798122515,169
2003,0,0,0.0737480540351039,2.69452728728602,0.368740270175519,170
2003,0,0,0.0707176248261445,2.6604830432379,0.353588124130723,171
2003,0,0,0.0677901004069626,2.62661510908262,0.338950502034813,172
2003,0,0,0.064946413070073,2.59272651323433,0.324732065350365,173
2003,0,0,0.0621968958804591,2.55896203183534,0.310984479402295,174
2003,0,0,0.059576595732802,2.5258019171303,0.29788297866401,175
2003,0,0,0.0570908380830884,2.49339118823079,0.285454190415442,176
2003,0,0,0.054704327650555,2.4613354344612,0.273521638252775,177
2003,0,0,0.0523860647438273,2.42924906160356,0.261930323719136,178
2003,0,0,0.050108116451687,2.39674166803599,0.250540582258435,179
2003,0,0,0.0478446323086657,2.36340383747211,0.239223161543329,180
2003,0,0,0.0455776943625464,2.32889438645714,0.227888471812732,181
2003,0,0,0.0433004086835745,2.29300093346829,0.216502043417872,182
2003,0,0,0.041012655175225,2.25559208625428,0.205063275876125,183
2003,0,0,0.0387209426910243,2.2166304771859,0.193604713455122,184
2003,0,0,0.0364382343543647,2.1761897257022,0.182191171771823,185
2003,0,0,0.0342054827679628,2.13488781506701,0.171027413839814,186
2003,0,0,0.0320670558871239,2.09352961259344,0.16033527943562,187
2003,0,0,0.0300383289813494,2.05247607046357,0.150191644906747,188
2003,0,0,0.0281103474720926,2.011629214298,0.140551737360463,189
2003,0,0,0.0262552989840039,1.97044044957557,0.13127649492002,190
2003,0,0,0.0244433922477624,1.9282021345653,0.122216961238812,191
2003,0,0,0.0226638326494465,1.88453689090237,0.113319163247233,192
2003,0,0,0.0209199812700414,1.83936388278598,0.104599906350207,193
2003,0,0,0.0192275227566286,1.79293788180715,0.0961376137831432,194
2003,0,0,0.017612255205588,1.74589151410894,0.08806127602794,195
2003,0,0,0.0160943854640425,1.6988556344693,0.0804719273202126,196
2003,0,0,0.0146792932360603,1.65213138044269,0.0733964661803016,197
2003,0,0,0.0133671932386959,1.60591249527521,0.0668359661934794,198
2003,0,0,0.0121542514302138,1.56028195680351,0.0607712571510688,199
2003,0,0,0.0110338488197792,1.51521916183824,0.0551692440988958,200
2003,0,0,0.0099881774837159,1.47018567814444,0.0499408874185795,201
2003,0,0,0.00899878949518508,1.42444032903971,0.0449939474759254,202
2003,0,0,0.00805873149451494,1.37760222238598,0.0402936574725747,203
2003,0,0,0.00716998806077317,1.32967522258458,0.0358499403038658,204
2003,0,0,0.00634112855337991,1.2810861657037,0.0317056427668996,205
2003,0,0,0.00557609057844652,1.23213449903892,0.0278804528922326,206
2003,0,0,0.00487206968131554,1.1827571819245,0.0243603484065777,207
2003,0,0,0.00422757472638098,1.13297988769808,0.0211378736319049,208
2003,0,0,0.00364187560369741,1.08291927456009,0.018209378018487,209
2003,0,0,0.00311452715381388,1.0327859719145,0.0155726357690694,210
2003,0,0,0.00264215133245046,0.982570073526624,0.0132107566622523,211
2003,0,0,0.00221928748022641,0.93198895855172,0.0110964374011321,212
