"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay"
2003,0,0,0.18,3.53112813245625,0.9,141
2003,0,0,0.177217856552832,3.51449936455222,0.88608928276416,142
2003,0,0,0.174393991086657,3.49743410770168,0.871969955433284,143
2003,0,0,0.171547654162767,3.48003702335827,0.857738270813836,144
2003,0,0,0.168704891457049,3.46245980476254,0.843524457285243,145
2003,0,0,0.165902323119207,3.44492786277919,0.829511615596033,146
2003,0,0,0.16316990850176,3.42763490808726,0.815849542508799,147
2003,0,0,0.160518227801287,3.41065884104361,0.802591139006438,148
2003,0,0,0.157940383250246,3.39396706083607,0.78970191625123,149
2003,0,0,0.155414048958686,3.37742355882185,0.777070244793432,150
2003,0,0,0.152901347079395,3.36078235180607,0.764506735396974,151
2003,0,0,0.150370465079103,3.34382693222458,0.751852325395516,152
2003,0,0,0.14780711515555,3.32645002217742,0.73903557577775,153
2003,0,0,0.145214604393631,3.30866045974856,0.726073021968157,154
2003,0,0,0.142614530014117,3.29059526005666,0.713072650070583,155
2003,0,0,0.140036974028475,3.27245849774075,0.700184870142374,156
2003,0,0,0.137500716955739,3.25438378273157,0.687503584778694,157
2003,0,0,0.135012902332003,3.23642711367246,0.675064511660017,158
2003,0,0,0.132569687879167,3.21856649192894,0.662848439395832,159
2003,0,0,0.130157336698286,3.20070496143077,0.65078668349143,160
2003,0,0,0.127760769272727,3.18273034240689,0.638803846363634,161
2003,0,0,0.125370854780252,3.1645700519832,0.626854273901258,162
2003,0,0,0.122979333794934,3.14615439693053,0.614896668974671,163
2003,0,0,0.120578739489477,3.1274161111624,0.602893697447383,164
2003,0,0,0.118162320991692,3.10828984522097,0.590811604958461,165
2003,0,0,0.115743327002662,3.08886816621045,0.578716635013309,166
2003,0,0,0.113343681721608,3.06932026899581,0.566718408608039,167
2003,0,0,0.110967817231736,3.04967982059684,0.554839086158682,168
2003,0,0,0.108603173455779,3.02983892487191,0.543015867278893,169
2003,0,0,0.106220585096805,3.00954055057523,0.531102925484024,170
2003,0,0,0.103810943614209,2.98868631901477,0.519054718071047,171
2003,0,0,0.101391241503941,2.96740270157661,0.506956207519706,172
2003,0,0,0.0989698798591398,2.94574709522188,0.494849399295699,173
2003,0,0,0.0965467521727135,2.9237027985566,0.482733760863567,174
2003,0,0,0.0941131857721518,2.90117193570515,0.470565928860759,175
2003,0,0,0.0916763233368326,2.87819991790466,0.458381616684163,176
2003,0,0,0.0892600437906565,2.8549977941761,0.446300218953282,177
2003,0,0,0.086880588289814,2.8317174405948,0.43440294144907,178
2003,0,0,0.0845463241930471,2.80844333985089,0.422731620965236,179
2003,0,0,0.0822584765007523,2.78519330491855,0.411292382503762,180
2003,0,0,0.0800151565467626,2.76195394606373,0.400075782733813,181
2003,0,0,0.0778153297785437,2.73871988726706,0.389076648892719,182
2003,0,0,0.0756580507742653,2.71548626923515,0.378290253871327,183
2003,0,0,0.0735423586267562,2.69224765255029,0.367711793133781,184
2003,0,0,0.0714673451335261,2.66899874183474,0.35733672566763,185
2003,0,0,0.0694218385209171,2.645615283646,0.347109192604586,186
2003,0,0,0.0673928883371967,2.62194176782088,0.336964441685983,187
2003,0,0,0.0653803970944761,2.59796435845181,0.32690198547238,188
2003,0,0,0.0633962140287722,2.57381519855924,0.316981070143861,189
2003,0,0,0.0614631818216346,2.54977655524383,0.307315909108173,190
2003,0,0,0.0595973163093139,2.52606808698625,0.297986581546569,191
2003,0,0,0.0577975177079401,2.5027037307976,0.288987588539701,192
2003,0,0,0.0560585388778992,2.47964216639563,0.280292694389496,193
2003,0,0,0.0543716908527393,2.45679049668295,0.271858454263696,194
2003,0,0,0.052725185080973,2.43400371548142,0.263625925404865,195
2003,0,0,0.051101430700269,2.41104076840255,0.255507153501345,196
2003,0,0,0.0494848158177152,2.38766788046741,0.247424079088576,197
2003,0,0,0.0478686600261295,2.36376344377964,0.239343300130647,198
2003,0,0,0.0462547040042992,2.33932340024721,0.231273520021496,199
2003,0,0,0.044652934942747,2.31447297750557,0.223264674713735,200
2003,0,0,0.0430801795954028,2.28946059922348,0.215400897977014,201
2003,0,0,0.0415491510292443,2.26449281136011,0.207745755146222,202
2003,0,0,0.0400653269764228,2.23967523834456,0.200326634882114,203
2003,0,0,0.0386275442595687,2.21500889701833,0.193137721297843,204
2003,0,0,0.0372289805026699,2.19039356637204,0.18614490251335,205
2003,0,0,0.0358607489150554,2.16568027269462,0.179303744575277,206
2003,0,0,0.034517084456343,2.14076259197244,0.172585422281715,207
2003,0,0,0.0331948264931951,2.11557288163637,0.165974132465976,208
2003,0,0,0.0318932028370863,2.09008364915807,0.159466014185432,209
2003,0,0,0.0306136890557994,2.06431059242402,0.153068445278997,210
2003,0,0,0.0293604604656003,2.03832856754326,0.146802302328001,211
2003,0,0,0.0281373432679765,2.01221443357912,0.140686716339883,212
