"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay"
2003,0,0,0.18,3.53112813245625,0.9,141
2003,0,0,0.17695941716369,3.51294546983429,0.884797085818451,142
2003,0,0,0.17389624421759,3.4944061830323,0.869481221087951,143
2003,0,0,0.170824712260219,3.47558633283869,0.854123561301094,144
2003,0,0,0.167761656687443,3.4565820567921,0.838808283437213,145
2003,0,0,0.164731502016615,3.43754244079505,0.823657510083073,146
2003,0,0,0.161756190016618,3.41860841155001,0.808780950083089,147
2003,0,0,0.158844937248017,3.39984560991633,0.794224686240084,148
2003,0,0,0.15599528011518,3.38124621301952,0.779976400575898,149
2003,0,0,0.153193999530474,3.36273030198631,0.765969997652372,150
2003,0,0,0.150419941624992,3.34416029483661,0.752099708124958,151
2003,0,0,0.147654583198896,3.32540941022534,0.738272915994478,152
2003,0,0,0.144885370703841,3.30638548975679,0.724426853519204,153
2003,0,0,0.142105176077211,3.28702945404626,0.710525880386055,154
2003,0,0,0.139312435841937,3.26731849435476,0.696562179209684,155
2003,0,0,0.136526697442063,3.24738064615564,0.682633487210315,156
2003,0,0,0.133770194411925,3.22737096039834,0.668850972059623,157
2003,0,0,0.131043281414149,3.20729127255877,0.655216407070743,158
2003,0,0,0.12832543672259,3.18698645776793,0.641627183612948,159
2003,0,0,0.125575502652441,3.16613451222809,0.627877513262204,160
2003,0,0,0.122776141172735,3.14457826665102,0.613880705863677,161
2003,0,0,0.119943660719802,3.12241545084133,0.599718303599008,162
2003,0,0,0.117085721721424,3.09968057152316,0.585428608607118,163
2003,0,0,0.114200934619233,3.07633641501264,0.571004673096164,164
2003,0,0,0.111278687681806,3.05226624139426,0.556393438409032,165
2003,0,0,0.108339779430006,3.02761030289134,0.541698897150029,166
2003,0,0,0.105429078651337,3.00272716318614,0.527145393256686,167
2003,0,0,0.10256905980682,2.97780645945977,0.512845299034101,168
2003,0,0,0.0997608288247184,2.95286121515091,0.498804144123592,169
2003,0,0,0.0969855981076272,2.92772354779125,0.484927990538136,170
2003,0,0,0.0942284117535893,2.90224784153519,0.471142058767946,171
2003,0,0,0.0914913094824038,2.87643851075854,0.457456547412019,172
2003,0,0,0.0887776976003538,2.85031383423059,0.443888488001769,173
2003,0,0,0.0860922027530865,2.82390601799699,0.430461013765432,174
2003,0,0,0.0834407980045928,2.79726402413302,0.417203990022964,175
2003,0,0,0.0808381763314144,2.77053202493062,0.404190881657072,176
2003,0,0,0.0782970412993898,2.74384638672017,0.391485206496949,177
2003,0,0,0.0758160460184824,2.71720341334622,0.379080230092412,178
2003,0,0,0.0733811515609654,2.69045795508128,0.366905757804827,179
2003,0,0,0.070966752466367,2.6633197103377,0.354833762331835,180
2003,0,0,0.0685514627565743,2.63551972639296,0.342757313782871,181
2003,0,0,0.066130584638896,2.60696166938566,0.33065292319448,182
2003,0,0,0.0637073934302876,2.57763701203774,0.318536967151438,183
2003,0,0,0.0612928770858353,2.54763356754453,0.306464385429176,184
2003,0,0,0.0589054282439966,2.51714520172934,0.294527141219983,185
2003,0,0,0.0565663202421698,2.48642707497923,0.282831601210849,186
2003,0,0,0.0542922036400528,2.45570156660367,0.271461018200264,187
2003,0,0,0.0520958219463455,2.42516263103016,0.260479109731728,188
2003,0,0,0.0499862335535388,2.39497355322084,0.249931167767694,189
2003,0,0,0.0479688726023548,2.36526190134357,0.239844363011774,190
2003,0,0,0.0460308731835615,2.3358872347711,0.230154365917807,191
2003,0,0,0.0441511431976206,2.30656036383268,0.220755715988103,192
2003,0,0,0.0423196076902076,2.27713600504639,0.211598038451038,193
2003,0,0,0.0405356595929149,2.24761009274382,0.202678297964574,194
2003,0,0,0.038806965701859,2.21812159561881,0.194034828509295,195
2003,0,0,0.0371329059131545,2.18867910947277,0.185664529565772,196
2003,0,0,0.0355030471908088,2.1591112973032,0.177515235954044,197
2003,0,0,0.0339117865076769,2.1293163721703,0.169558932538385,198
2003,0,0,0.0323578276843678,2.09926405066562,0.161789138421839,199
2003,0,0,0.0308437626600781,2.06899956989365,0.15421881330039,200
2003,0,0,0.0293664801487827,2.03845519853159,0.146832400743913,201
2003,0,0,0.0279203270404504,2.00749879766579,0.139601635202252,202
2003,0,0,0.0265072502484578,1.97615131643512,0.132536251242289,203
2003,0,0,0.0251358161582452,1.94459325821572,0.125679080791226,204
2003,0,0,0.023820184471235,1.91317044579944,0.119100922356175,205
2003,0,0,0.0225679930198136,1.88211840512609,0.112839965099068,206
2003,0,0,0.0213762432479703,1.85142906033531,0.106881216239852,207
2003,0,0,0.0202405105789952,1.8210516016327,0.101202552894976,208
2003,0,0,0.0191553791738219,1.79089664038213,0.0957768958691096,209
2003,0,0,0.0181146931766167,1.76083667860986,0.0905734658830836,210
2003,0,0,0.0171097669695891,1.73064462527985,0.0855488348479455,211
2003,0,0,0.0161320855761311,1.700060549955,0.0806604278806553,212
